3	114817330	114822199
1	110525550	110529379
17	40570080	40578149
13	114300600	114302649
18	53251930	53258749
17	40555130	40568579
22	25387300	25389299
17	55997800	56000829
3	155569700	155573799
1	95581650	95584899
17	25798350	25801749
1	26387080	26389299
11	62444550	62449649
15	64300980	64303129
3	128325500	128327579
6	106544230	106547999
2	192707330	192713799
2	30915550	30919579
1	206821880	206824979
17	66446850	66460129
16	57218350	57222129
20	43147500	43152929
7	131303000	131308679
14	23386100	23390179
1	33872430	33876349
12	109529250	109532049
15	66763650	66767349
3	30480950	30485649
16	84559280	84562899
12	40616980	40621749
3	127518600	127520649
15	40733900	40735899
1	224617500	224624429
21	33982800	33986529
1	172109000	172116799
7	104615950	104620829
22	36518700	36520879
4	71939630	71941699
5	173333980	173338049
1	27264450	27266449
13	41136700	41139599
17	74377900	74380849
16	31481830	31485199
1	172499980	172503899
2	70365750	70371599
12	54744700	54748499
7	105855930	105861029
15	40329500	40333729
20	42805530	42809099
5	150473000	150476849
17	42262880	42266029
6	76457300	76460579
14	92504780	92507849
22	25212050	25214049
12	68303750	68307699
19	12902800	12908349
1	226184950	226191899
14	93562080	93564249
11	30499230	30505449
16	87397300	87399379
3	194648350	194654029
10	111681350	111684699
1	208290050	208292049
3	9690530	9692729
7	56159400	56161499
12	42627980	42633879
3	128995980	128999729
6	157100150	157104629
9	13511600	13514849
4	37990180	37994999
10	121126880	121133029
20	24989100	24992079
11	128203980	128207149
16	28583330	28585349
9	101732330	101741649
5	131798400	131804449
1	235066330	235069999
1	234731050	234745129
16	83722880	83724879
7	116198730	116201329
18	46523530	46525779
16	20750930	20753599
14	23525200	23527229
12	57622600	57625229
18	44289850	44294629
11	111443230	111447129
1	150590800	150595849
3	107240350	107246079
1	200589200	200591229
1	8630280	8632899
1	47797730	47801649
16	85237050	85240649
5	16502080	16505599
8	98288450	98291449
19	44710900	44713049
3	172303650	172306599
19	8674100	8678249
15	68889750	68895499
22	31363450	31366879
11	62419050	62421899
15	44115630	44117699
6	30708150	30713979
4	79695350	79701049
14	75641650	75644379
17	7358180	7360249
7	112757100	112759929
4	53523280	53527899
1	203738100	203742129
10	1032580	1035799
10	35437700	35439699
1	10052680	10054699
17	17379650	17383699
12	58266630	58269149
4	109540000	109543429
15	93361780	93367099
14	76260350	76262349
14	69278800	69285529
5	142095100	142097779
6	158242350	158246449
22	47365980	47368229
6	15443550	15445629
8	30308430	30315299
12	122459900	122463329
12	57519550	57534079
7	129469150	129472829
15	90232450	90234599
5	139227680	139229699
9	134481000	134487279
2	158644730	158647479
2	207629400	207631529
17	8050200	8069279
1	95257130	95261949
5	176560850	176563729
1	27559630	27563129
21	44311830	44315049
18	56593530	56597099
7	134426600	134428729
9	89559150	89561299
8	19673300	19676649
5	54014550	54017379
3	55604330	55607699
15	74247700	74249749
5	42585330	42588449
7	158802100	158805399
11	12289800	12292599
22	24186050	24190879
11	71747650	71756199
20	37589500	37592429
10	71118930	71121199
15	23666530	23668849
7	143596830	143603779
12	54768100	54771199
9	86236480	86240329
10	35758500	35761429
15	68898630	68902949
3	167809130	167815279
2	65525500	65529729
1	85740450	85746099
2	148600330	148604279
5	88131350	88133749
8	134503200	134510299
7	6422800	6426449
2	214148550	214150599
2	191394450	191396899
15	29284050	29286079
1	146695600	146698279
16	72046080	72049329
17	78007900	78009979
17	3737400	3740429
22	29547380	29549599
5	55364680	55368579
10	81149100	81152679
9	13784980	13789249
17	80295700	80298999
3	57968950	57970999
1	100501650	100505829
1	36613430	36642529
9	120465330	120468249
2	54654200	54664349
7	36246580	36248779
1	22776780	22780599
15	67092050	67097349
20	31407330	31409549
9	5499350	5503099
11	73497700	73500079
19	18122600	18141999
17	66514230	66520549
22	50245650	50249229
11	113744280	113747729
19	47247330	47251049
13	45902350	45906349
1	109693080	109695079
5	158875280	158880579
7	75938550	75944599
15	35091150	35094049
3	138098550	138103749
8	57122180	57125679
1	110879350	110884979
14	77786830	77789849
19	342680	344949
6	4379880	4382779
11	47868550	47871399
6	11437250	11439399
19	37567700	37570949
1	17949700	17953199
8	1710050	1716499
16	22435200	22437479
4	114460550	114465299
1	53684200	53687779
5	32016280	32019649
10	99893150	99896179
5	140010450	140013879
6	143379800	143384429
7	1082700	1085929
7	41086400	41089849
16	56302580	56304949
14	104386400	104388429
12	111027930	111030279
16	70453600	70457249
19	570330	575949
6	31698830	31709149
18	57182050	57184999
10	133740730	133745779
22	24254700	24256779
2	169312780	169314799
11	18342200	18345829
20	47513600	47515629
1	54840030	54842999
19	57848530	57852049
9	136325280	136327399
15	93755450	93758279
12	8848600	8850799
4	99179600	99184349
3	48481080	48483179
7	56130650	56132679
4	16895230	16901129
1	171153580	171160079
4	8436530	8443279
15	43801030	43804629
3	9711480	9715499
2	203497850	203501999
12	47473000	47475549
14	58747230	58749979
17	19987150	20000629
22	42838900	42841449
16	71959930	71963399
17	7786300	7795079
17	59939700	59942399
3	33757400	33761299
4	148847430	148849949
3	17175150	17178679
17	10631450	10634699
8	30294550	30297979
2	97191830	97206249
2	234376300	234379299
4	143268600	143270699
8	131073730	131076649
22	45725130	45728629
3	39423800	39425849
17	41722280	41730079
19	18166750	18169799
2	54612650	54616549
13	96327680	96331499
8	17624300	17626449
20	30291380	30294829
2	202873530	202875899
8	28746000	28750549
16	22215950	22220679
14	21904030	21906929
1	90096380	90100999
7	2834650	2838749
10	63732030	63734849
4	53576930	53580799
1	168193850	168195899
11	67194550	67197529
10	88852450	88856699
17	75229350	75232729
16	29984400	29990449
7	28721830	28731499
5	150078750	150082229
3	75482300	75484299
8	96144450	96148099
12	56135530	56139099
3	122680350	122684299
6	17583200	17585349
19	35644300	35647549
17	76742480	76745299
2	11012000	11016179
4	89742650	89746429
13	43930980	43932999
5	149863730	149873549
12	123753600	123757949
2	238498080	238500099
4	186129330	186133099
2	47227200	47231149
12	93507830	93509899
12	33030450	33035499
3	99618850	99620849
6	108903200	108905379
21	30117000	30118999
10	80719280	80722399
3	47515630	47518699
2	36581050	36583229
3	171485550	171490599
4	3304330	3309029
3	30729630	30733749
20	34327630	34332849
8	95486500	95488549
13	35320980	35325399
10	3213000	3215549
16	83841100	83843599
3	37492230	37503749
5	81266200	81269599
2	120237800	120239949
2	64832580	64835899
8	103611700	103614199
20	43317430	43325899
6	107862200	107865879
9	37902450	37906249
11	112159300	112163699
9	116370250	116375499
1	8657350	8659899
15	92424250	92427979
7	7295950	7299149
16	85205450	85207579
1	203618030	203620449
12	48549580	48552249
10	3524000	3527949
22	39091930	39103929
17	34038900	34042299
1	160173130	160182279
12	58328630	58331499
2	28567600	28571529
6	52281180	52286679
6	53211480	53215429
4	146097750	146103249
3	122100830	122104679
3	178172150	178176029
2	11622680	11624679
1	246735730	246737879
20	44991450	44994499
7	100288150	100292029
22	18573050	18576249
19	16400850	16406179
3	48753100	48755449
11	120894330	120896599
3	192959150	192961149
7	148892380	148895249
8	125437030	125439099
3	4755200	4757229
2	12870030	12881899
2	219186200	219189729
3	187947150	187950199
19	38767150	38772779
3	128878250	128882699
18	19663100	19666049
15	71543480	71547199
16	75433400	75437029
17	4501580	4508029
18	19319080	19323299
1	111990250	111993549
14	75919450	75924379
1	47643650	47646449
3	99589430	99598929
9	112729200	112733699
12	2602650	2606149
3	56821230	56825979
22	45557630	45559679
10	74926400	74929629
6	52412000	52417729
16	29326930	29330229
4	108851200	108854499
10	93168050	93171749
1	146642250	146646079
17	38193800	38196549
2	220070030	220073079
9	742380	746099
1	172361330	172364829
9	130318450	130322099
3	123127250	123148049
4	87998700	88002779
19	50930100	50933079
5	178051800	178055549
1	220218280	220221279
9	33262530	33266399
2	40356300	40360679
1	52193880	52195949
13	108869280	108872579
14	61793250	61795379
9	130603280	130605299
2	85198500	85200629
20	39902080	39905399
3	52310330	52315279
5	54721100	54725049
3	152880350	152882579
9	36469230	36472229
11	62306400	62317579
1	150036180	150041199
7	92775030	92778999
4	157890750	157894599
17	66505700	66513229
19	47363950	47369349
2	68288730	68290979
9	13565350	13573399
6	46869900	46872899
1	45312900	45314929
15	80580980	80583149
5	159796230	159798349
4	39459030	39462549
17	17394600	17398879
4	122616100	122619749
17	55563450	55569649
15	57679280	57681299
3	25552950	25555029
16	11833850	11838279
3	37093900	37099499
1	156675380	156679329
1	33427750	33429829
1	178899950	178905199
19	18681330	18685029
1	145447650	145458779
11	59520830	59524849
5	43074650	43076649
18	266400	269879
1	229099250	229101299
16	88923100	88925179
4	129207050	129211079
8	27346730	27349429
2	676400	679229
4	159080250	159098499
16	30439850	30443149
21	30389950	30393249
14	76332100	76336079
7	51322330	51324529
13	27743900	27747729
5	10592780	10596799
6	27093900	27096399
20	35400530	35403699
20	35167900	35173549
7	4721850	4725349
19	17529180	17532349
22	21353700	21357799
2	208412930	208415329
1	68693800	68699699
7	156431730	156434779
4	143272380	143275099
17	74365050	74368449
4	100866200	100873199
13	111192500	111194799
19	41118600	41122379
2	27271700	27275999
10	104427730	104430999
9	130303380	130308699
2	20269600	20274549
13	28028950	28031049
12	57911100	57918479
17	46914150	46916199
7	646930	649049
19	911680	914849
4	18021080	18023349
19	41903000	41905799
12	65080650	65083349
1	35256400	35265299
1	8711150	8714229
22	36278380	36280499
12	8395630	8397649
2	209117730	209120529
19	58890680	58892799
1	109617400	109620649
14	50051600	50053679
11	45866250	45871549
11	8076200	8080199
21	33031750	33033879
7	48017880	48020049
10	123964900	123966929
3	9110750	9114699
7	2393080	2396699
1	19576780	19579599
12	122904600	122908829
6	166953950	166955949
8	103249380	103253149
19	50263850	50267679
3	69433380	69435549
1	172148800	172152349
12	6442730	6458449
2	136286880	136289599
5	114795030	114798379
14	50107950	50109949
20	40019350	40022199
2	224821550	224823799
8	26662530	26665429
12	121836250	121839729
2	217390330	217392599
8	42993600	42997879
18	53187800	53190229
1	41951400	41953629
5	162929180	162935279
11	94821180	94824779
12	122360800	122364099
15	80213950	80217699
2	46725750	46728799
7	158619330	158621749
8	41861650	41864629
3	127668100	127670199
5	178450300	178452349
14	34566180	34568829
2	7146350	7151429
2	98484500	98489299
11	32453480	32458449
20	36768880	36774499
3	193786700	193789149
17	21111000	21119629
7	75506400	75510649
6	2244180	2247629
8	134533780	134542279
3	9288780	9294649
2	161849380	161851479
7	131201980	131208679
7	44644600	44648079
1	8466750	8476679
19	41219350	41229449
12	112449380	112453379
2	202643750	202647679
4	90225250	90229329
22	38638300	38641329
1	211749850	211751879
17	16438250	16441179
6	24665250	24668779
16	11697250	11700279
16	30771200	30775199
9	99614900	99617229
3	64668080	64679449
10	38690300	38692349
12	80326950	80330829
3	49465350	49468129
10	88489230	88494779
7	75114850	75116879
1	225931830	225937399
13	99937100	99939179
4	7044830	7047749
10	94332000	94335229
10	74877200	74880299
15	77708530	77714899
1	78544150	78549429
2	33661800	33666329
7	44125800	44129679
5	133982450	133986379
4	71568730	71573149
12	57472230	57474349
2	200818680	200821949
10	73720780	73727449
1	40722100	40725329
1	61783400	61786549
20	57614430	57619449
2	42324680	42327879
17	57463750	57469099
8	93638900	93642049
3	182695430	182700149
16	53123000	53128849
14	100706100	100708779
4	38069400	38072849
2	66659330	66669949
12	495750	500179
2	7122750	7125279
22	25842630	25845629
13	20434700	20439549
3	8774550	8776599
6	13483000	13490429
2	88912730	88914749
18	2967500	2969499
6	30033130	30037199
20	40320750	40323499
17	48559300	48561379
16	31468650	31472749
6	28191800	28194499
2	54555700	54559699
17	74257050	74259749
12	2074450	2076749
1	59347950	59355629
1	156570430	156572829
3	197516450	197519899
1	17917450	17920729
3	156815750	156819649
16	85831330	85835099
12	76098750	76101579
16	70321850	70324949
16	30892650	30895229
7	12755000	12757299
10	94515580	94518849
9	13606380	13609729
1	185283950	185289699
13	23001350	23003799
1	222883830	222887849
13	72439880	72442179
10	62655150	62657299
3	20079230	20087229
1	156862080	156871399
10	3953480	3958299
2	204545300	204552179
22	47153650	47156149
12	122500480	122503379
3	177057550	177065299
9	14202330	14208249
18	46514330	46522729
11	12418330	12421379
18	21667830	21670429
4	88637600	88641179
3	61909100	61914779
3	119393600	119397829
10	21804000	21810179
11	86316700	86318729
4	87854400	87858799
12	109078000	109091449
14	23621380	23625129
3	12327480	12331699
1	55010430	55017879
11	128491500	128493529
1	97186630	97189279
5	88170130	88174599
13	24120100	24124399
17	63118200	63120679
8	33369880	33373299
16	2916950	2918999
3	120316630	120320699
11	20384080	20386949
9	102322780	102324829
13	41768000	41770079
17	73802100	73807399
4	17233100	17236299
13	32723800	32726699
16	56223030	56225449
6	32933680	32943729
1	29502450	29505299
3	45584780	45590349
20	40015550	40017549
5	176850480	176855949
1	111505100	111507279
16	89448450	89450529
1	208036280	208045499
17	6937400	6940049
12	11945230	11950529
7	31922230	31925579
1	24068400	24071799
19	12162200	12164649
17	7833700	7837379
16	68306150	68311249
9	132239880	132264899
3	152122850	152124999
12	6245280	6250249
7	16777500	16785249
14	23539350	23542299
17	26970480	26974679
3	99971680	99974529
2	129076150	129080099
2	121279000	121283529
7	82039250	82041499
17	65469980	65475079
6	21586650	21590549
22	39076600	39079649
20	49024950	49034749
10	13387400	13390099
1	153515450	153523999
1	20959780	20962349
12	93833400	93837579
16	56670800	56673899
3	150420480	150422579
1	41704050	41707879
6	162808350	162810679
12	123353150	123359579
2	54804650	54808779
4	108640850	108643699
1	116914030	116924479
17	61779250	61781349
5	90539730	90541749
5	139700300	139705649
6	116890400	116894479
16	4473780	4477749
14	51705750	51708129
21	38443380	38447629
22	33233030	33237979
3	149102050	149106779
14	53413750	53422099
11	60677950	60684579
3	150476980	150483129
15	99225280	99227979
15	25199730	25202149
6	88297850	88301249
7	707300	709449
7	64458100	64460299
1	230864100	230867579
22	45664880	45670749
19	10974100	10976099
20	50071830	50074649
7	104642580	104645629
2	47211050	47218399
2	164587200	164594299
5	81044430	81049299
15	65536580	65538599
16	87549980	87552929
13	33683300	33687299
8	13423050	13425079
13	111520380	111524199
22	40592130	40594149
8	61562930	61567379
6	31429250	31432479
2	97617580	97621049
15	80780950	80782949
9	116104750	116106799
5	173115550	173117929
17	1316780	1318949
5	131721380	131726199
9	104159480	104163449
2	211026200	211028299
6	4401700	4404199
3	149049550	149054699
4	124338450	124340949
1	150334850	150339549
9	14197080	14201029
15	62837300	62840249
12	21589480	21592049
19	14067000	14069199
3	130611050	130614629
10	88469830	88474829
1	92763000	92766079
3	73604800	73609149
7	102987050	102989579
14	68406280	68408429
1	68296130	68300699
5	169009280	169011399
8	42011250	42015599
3	62138600	62142879
19	21769150	21771299
7	16106600	16110729
7	45806580	45810049
11	89954230	89957799
3	195267680	195273829
9	110348450	110351549
9	111729250	111731299
1	167188080	167190199
3	47445550	47448699
17	4693180	4695279
1	164605700	164613049
1	57283250	57286349
10	112174250	112176399
1	2220450	2223099
20	44539180	44542099
16	67448700	67451749
12	10867900	10877429
1	156440680	156444749
7	35767200	35769949
5	96140700	96145399
21	30004500	30007349
18	9912330	9919129
3	64798550	64801379
